rmean,gmean,bmean,rstd,gstd,bstd,rskew,gskew,bskew,rkur,gkur,bkur
111.91306925996204,112.13110768500948,144.6052537950664,71.5016356746264,71.63649174665966,91.64545628089122,-0.918028503133057,-0.9145346406169242,-0.9169984517834059,-1.1462781380422975,-1.147248222403653,-1.145074624290161
113.25907805213669,107.87233391942512,143.79481691002218,68.41399236214328,65.16355716659575,85.99035796302316,-1.0442782131502177,-1.0406087162558375,-1.038460979029466,-0.9048750242869859,-0.9065993788300819,-0.9058665324613293
94.46318458417849,93.17210953346856,123.0633874239351,76.43874546933225,75.38498616407365,98.85875575044105,-0.4208275675848697,-0.4187965204649643,-0.4171955407237855,-1.8181346327584158,-1.8168515111549195,-1.814599806833347
120.74060106753306,118.32014388489209,153.05952657229057,70.51636588224814,69.0840798318788,88.70139192828317,-1.1221646472549234,-1.1203260833975803,-1.1174433833238424,-0.7354613241296217,-0.736547681406122,-0.7364662237545803
100.53586580766813,98.76453488372093,126.68388592080453,77.34439002938622,76.32689130438621,96.84329948676964,-0.5224017976961967,-0.4978613918408117,-0.5225730411836251,-1.7175952782573278,-1.718954455200457,-1.7162764557287014
98.49918831168831,95.72292780748663,127.11974789915966,76.26935626595726,74.13990757512214,97.78314102956578,-0.5105949453842608,-0.5067672949322918,-0.5084198173874079,-1.7320085282627031,-1.7303903087405315,-1.7294381957749627
129.4928980663643,127.50399856767724,160.01999283838626,68.78831953843482,67.71490405961816,84.29467246548532,-1.343561170022329,-1.3419483450104588,-1.3429637413064008,-0.18547882763028678,-0.18684701635355827,-0.1831026166813614
116.85816259808195,115.59317785527463,146.92126198779425,72.06345731952955,71.26592598965973,89.9739310131801,-0.9971997819780266,-0.9963243915349316,-0.9953084286366134,-0.9970679645867264,-0.9973959841645033,-0.995861069233317
106.08170437074456,109.81089391609927,147.4542060180101,66.44863924387825,68.81426693637854,91.63135193098444,-0.9565982920606092,-0.9507774102340252,-0.9623396062470455,-1.062945290418719,-1.0658261920293144,-1.0589414111025317
103.08802816901408,102.4671196191232,127.73090656615751,79.40411904745272,78.91304930956876,97.80555047734839,-0.5227864750657716,-0.5214029786710502,-0.5217353071339779,-1.7211167528466198,-1.7205394045970683,-1.719317180701615
105.53529290853032,104.05171634121274,131.25496402877698,78.64288126022656,77.51539420515638,97.22687144435369,-0.5918090857863945,-0.5915329357189929,-0.5860900176219785,-1.6456481347737923,-1.6455482244511357,-1.6435903831128722
106.265531613715,105.72381251966027,135.5008650519031,77.14566989056873,76.73372253089471,97.79948720351211,-0.6463246527804836,-0.6451772136127923,-0.6432800772216567,-1.5771024972390941,-1.5768476431950942,-1.5756888159212221
103.0328126511268,102.97354676467744,124.87044201566883,81.95604592353662,81.88061271666676,98.88607360229732,-0.45693133911324135,-0.4574911720434812,-0.45401592877322083,-1.7873845897849816,-1.7875916395903193,-1.7853061268020065
118.1198629125181,119.44727745442728,145.43404142169172,74.64681055873808,75.55942330641422,91.32619089712757,-0.9410921758594251,-0.9322781298931604,-0.9391341108126054,-1.101634741919673,-1.104901492125481,-1.1010201796458976
69.60368059143845,69.7423585993084,89.19158154139672,79.33064188100788,79.48128116571287,101.16270765910606,0.26777167922593825,0.2687912731149557,0.2711234893973653,-1.923468225768513,-1.9215253525139013,-1.9168065003478323
98.45827269851313,96.47630496678266,124.20645365390699,78.39888989508924,76.81376319068552,98.26170897616221,-0.4543364695450547,-0.45271310789960334,-0.4500128867302853,-1.7891586330548575,-1.7882852325882521,-1.7860610364681864
107.21178584261588,106.24606539705354,132.39324469996407,81.59396896818689,80.83425302581068,100.13942639644185,-0.5487511316358467,-0.5485044675193794,-0.5433936257954043,-1.6966073224241844,-1.6964805163208754,-1.6935480056515537
93.39027214823393,91.47894780378857,118.30821407891472,78.71057275789977,77.08894007118256,99.10226099856172,-0.338217473150029,-0.33667911925510496,-0.3353324580116655,-1.8804409307305774,-1.8792131254729605,-1.877526364034165
82.88753517997334,82.66101318323211,106.55158495037772,79.78747866057995,79.55825185986153,101.94601715659557,-0.07064372664456597,-0.06764973986009114,-0.06784357127057944,-1.9896997716317952,-1.985915933409611,-1.985608671545631
109.19329438658878,107.25412750825501,150.81032512065025,65.71441840360767,64.59095959438002,89.64040445477875,-1.035666044635778,-1.0235950370912659,-1.0588867513900306,-0.8807788789680364,-0.8857702184331551,-0.8663283037344089
107.38849052295045,111.08010961406714,142.07316738981504,71.87316779824215,74.35578957383562,94.42935976996264,-0.8146115930892013,-0.8101031717316751,-0.8152483012088222,-1.3217955117983788,-1.3224884009636633,-1.3201821972696466
107.88492125370341,106.24957118353345,139.36402619678776,73.18209738809253,72.05834960576001,93.7925620882524,-0.7902552417407989,-0.7893531068360652,-0.7844063916169761,-1.3715060911410337,-1.371503090856017,-1.3705442571892597
104.72154320331597,90.15272611329578,145.35455415028164,51.555148166762464,44.75537545259771,70.32400698841657,-1.5037370497567775,-1.443448192019995,-1.5282361227959074,0.3234790137611059,0.26208254375249584,0.36532565757944724
114.03385093167702,111.25209627329193,154.6156055900621,61.94317248970689,60.457614665743115,83.01659073468929,-1.279177585036889,-1.2683749446072716,-1.2903128403900772,-0.32891716342127886,-0.338035035296111,-0.3144406173541512
90.4969271799629,88.80020871985158,128.62975417439702,63.714105466966544,62.564981765922106,89.53144095726323,-0.6959325743379258,-0.6853936855590359,-0.7156474627765156,-1.4769517160175114,-1.4749141731226307,-1.4769849182534012
96.88209302325582,96.34313953488372,139.23529069767443,63.34478139912534,63.018820919970565,89.83783930419146,-0.8499809052473276,-0.8412763178581907,-0.87494919411678,-1.2257573267480706,-1.2265151191849424,-1.220630344417062
103.1950103950104,104.26954261954262,145.92110187110188,59.48130802369658,60.3100556669592,83.04521920044472,-1.125171744700239,-1.0939527528064243,-1.146279839306267,-0.6625478949776293,-0.6847141341165615,-0.6461449581264715
100.91058546059934,98.35065205327415,140.3170782463929,63.88348017203994,62.304357751748356,87.75033700830134,-0.9301419231381699,-0.9201362496086384,-0.9417072965329732,-1.106132304634776,-1.107915526365688,-1.099468554914786
99.71428571428571,97.05861109466579,141.38257059972767,60.18008277141098,58.65745827551926,84.2574420984748,-1.0289363894713182,-1.0150251411437128,-1.04950202060135,-0.8930492959074896,-0.8964361974726138,-0.8818718081142314
105.82224428997021,102.54383600510711,144.58533125265996,63.94159214138007,62.018418665334224,86.40884297026712,-1.0346561306614406,-1.0233548463141653,-1.045736261150504,-0.9007377058781323,-0.9051273365479116,-0.8921515920428211
95.9743062692703,93.50181208416726,136.9292475793801,60.729665040302024,59.210637459169966,85.52304444956083,-0.9241906277713426,-0.911857111511655,-0.948234407924351,-1.098205589899561,-1.0995626008170392,-1.089813692103493
96.28929856115109,98.2179856115108,132.63745503597121,69.64670823673592,71.05309761097612,95.12148134899265,-0.645749157728193,-0.6414526562948304,-0.6545516695991712,-1.560080389453403,-1.5593397368053235,-1.5602327808182959
97.5066413662239,95.50367647058823,140.92320920303607,59.69975739265905,58.495258900256545,85.22017595162916,-0.9994718696479878,-0.9904971865104187,-1.0202297082422294,-0.9573949618829078,-0.9600566974086315,-0.9466772895231839
106.42361204013378,104.0591304347826,146.434381270903,64.0854677357748,62.6892456511808,87.10298257683863,-1.0417166414097883,-1.0328418552886687,-1.0543269953126222,-0.8846930373411328,-0.8880395885964227,-0.8748015663291269
109.6986823855756,103.61503120665742,149.66028085991678,58.750439414631586,55.559781620361115,79.11225633238863,-1.3139186456055907,-1.3001536187865188,-1.3231856918724318,-0.24530727579630884,-0.25645072690710125,-0.2311003785445518
106.21327639751553,105.04930124223603,141.5401397515528,61.8141091816715,61.22273362784264,81.27728555115704,-1.111215852816959,-1.0963699840402674,-1.1336424268248206,-0.7131504020972814,-0.7202689438982506,-0.6983712418037187
92.07186700767264,89.49769820971866,115.94795396419437,73.5866232863916,71.59255715663507,91.95480918991618,-0.44081808974909387,-0.4339431370226668,-0.4465925409288653,-1.790143021977665,-1.786232936397671,-1.7916746205349308
111.68543388429752,106.42871900826447,142.00368949232586,62.30646304216547,59.499364500194005,78.36062204910368,-1.2169669502305087,-1.199572351978861,-1.2279691207186587,-0.4880881405071893,-0.49986887131880886,-0.47628484906842816
100.98132545271629,93.076773138833,127.16385814889335,64.88981502840208,60.1510439834893,81.02765001532524,-0.8963284093353835,-0.8646569083541623,-0.8960806965406797,-1.1719865423286315,-1.181524386038628,-1.1700580951132034
90.41917293233082,88.88488721804511,118.81187969924812,70.08083201459092,68.94525493185778,91.11447947582722,-0.49578262927777417,-0.48740213166663465,-0.5142033043644713,-1.7189011465906885,-1.7146494604135052,-1.7255948806765817
108.24558631211858,108.18237794245859,139.96414559721012,63.42581432133187,63.45122972718522,81.15455845946826,-1.0969890358921828,-1.0858792406198243,-1.1174085349439358,-0.7478239883157398,-0.7533521444169384,-0.7354644998098641
120.87737726669616,121.25420168067227,152.812748783724,67.81053033458694,67.99707192353414,85.10439604009879,-1.2106253333842742,-1.2088579697587347,-1.2157684857101796,-0.5152232568932336,-0.5164429859942685,-0.509754080001636
112.68598298253471,116.04017017465293,151.76686072548142,68.0579644525313,70.05073427505525,90.93719339588158,-1.0412330551522053,-1.0423365449147286,-1.0439621428356511,-0.9006089090620053,-0.9003005353237872,-0.8973010753251311
86.03176497766826,86.61901278299707,108.90913291236717,76.6806822405301,77.2159039553156,96.41272081530398,-0.21733241254813962,-0.2136811032541988,-0.22650360937993608,-1.9299698066626623,-1.9264960203027195,-1.9379711446540853
107.23598114882863,105.57817088996653,138.49245270131823,66.6470865291728,65.65432550235626,85.18503603200841,-0.969841428817648,-0.9598599361981341,-0.984236879212148,-1.0265554917974449,-1.0290073459486675,-1.0194998094082748
105.32814021421616,95.62873835025734,139.07650577270832,56.49890400230337,51.587498583539286,73.38126163607714,-1.2953223366949131,-1.2448899317755326,-1.3219086311171118,-0.25013572659982186,-0.27554937862105033,-0.22686918359437236
100.24074403702386,97.74839800640797,132.8058917764329,64.13209336498544,62.624709131195424,83.74270192372784,-0.8971117137223498,-0.882885294165904,-0.9173128866207945,-1.1440004729871722,-1.146126416497223,-1.1364419240988386
101.64080834419818,100.17718383311603,135.16382007822685,64.04963487106788,63.28638597848541,84.30182910912217,-0.932369628666568,-0.9104692852713665,-0.9535591682003405,-1.081073776087181,-1.0842740458576832,-1.0750345169839135
109.74634485959619,107.73903457878858,131.95863309352518,70.1980452006729,68.94650093902136,83.7919884337313,-0.9115701487436726,-0.9065393730738717,-0.9199688379718444,-1.1497157317506188,-1.15070025962074,-1.1456879402034115
117.83765182186235,114.52452284557548,140.4636784268363,69.10245755944993,67.23611017460782,81.70498698494521,-1.1077639545561366,-1.098579344393311,-1.1143275779730668,-0.7550375495096202,-0.7605806836971518,-0.748771182405302
107.73215750615259,100.32534864643151,133.11763740771124,61.17449087838409,57.158098367280914,74.70073699300139,-1.1743302890550282,-1.1538100956562112,-1.1857355573273571,-0.5917405771952344,-0.6033149624157557,-0.5795925567683176
109.062156157427,108.29062632247144,134.67848074481591,64.86748511042458,64.44265892730076,79.42020771212302,-1.0697693486247162,-1.0628265310580611,-1.0809444883755581,-0.8234497877296554,-0.8269611656207734,-0.8162583582112375
124.87084367245657,121.65328784119107,145.39299007444168,67.71909992625208,66.03113185313035,78.27222466708665,-1.2920426107335765,-1.2854379153604703,-1.295563930206326,-0.31626491823988223,-0.3220465426435508,-0.3107884920207771
106.68692521565552,109.87092749697013,139.92468097241036,71.85348024241762,73.98210898496578,93.7094443732477,-0.8049308815463124,-0.8044156799055575,-0.8038263388252506,-1.34538805967329,-1.3455635106007222,-1.34443436115809
106.14035505778625,104.11753842487788,126.69272012391278,74.33784884224391,72.94437600492249,88.03627852682148,-0.7165173342528547,-0.7126267740927844,-0.7244500859646117,-1.468996487884416,-1.4683120580926345,-1.4682746052805498
100.77410965831106,97.24431120421873,124.94387054829156,67.41705215165744,65.3873978087978,82.81201982979177,-0.8035764814576463,-0.7679189513373222,-0.8149564521021632,-1.3144886786575691,-1.3145510269261516,-1.3117190232746327
109.97952853598015,111.875,136.01017369727046,71.02589488834951,72.23391967541937,87.02899474469734,-0.884397556262825,-0.8821979444300807,-0.9014082580633758,-1.1829537579646978,-1.1833070117774886,-1.177852708354085
111.29184499710816,107.66957779063043,139.13342972816656,62.49023028333588,60.51690455814846,77.38894772171719,-1.2029750424014407,-1.1917983253783027,-1.2163699397068013,-0.5213740163930916,-0.5273265600623986,-0.5088320570315723
108.48921832884098,103.82420822102426,136.0033692722372,64.02263370358304,61.37152538086286,79.32962567799842,-1.0875605888933748,-1.0752221728266158,-1.099700502425031,-0.788229693931187,-0.7938320306699667,-0.7784384777947149
109.77651620049848,107.7375796178344,132.76045416782054,66.31165111043393,65.12729186592586,79.3632199750724,-1.0299090653123988,-1.023401465070088,-1.0501697373051913,-0.89747392290026,-0.8983999861701202,-0.8863015850429528
104.22775452035272,98.86986728422553,141.2829785338915,62.772987066101805,59.68681726603383,84.04105486246479,-1.041170337063384,-1.0196186300562722,-1.0513788695687085,-0.8874479378006317,-0.8972164641154579,-0.8785703488492658
108.81379920389209,110.61267138434322,149.47666961521452,62.2062903618043,63.25928631560073,84.51998740166088,-1.1528335150385025,-1.143300466342118,-1.1730367728295041,-0.6209968931982606,-0.6276917996581002,-0.6055992459020945
94.71916419772337,90.83120224543896,134.30586309059723,60.081549932116886,57.6468771712364,84.0703109068721,-0.9223101642715985,-0.9121047282208062,-0.9391596139555921,-1.1131781144634056,-1.1141054235343235,-1.1043878529950502
95.42123024095672,92.53685394588834,136.1061512047836,60.038510102524874,58.28614544096397,84.59832295017713,-0.9389326950404732,-0.923195959096488,-0.9574927589051511,-1.078361124585851,-1.0810890851792205,-1.0698427132007067
86.79391362720966,86.83978518684269,114.8501901991497,73.13924163788008,73.142187940954,95.8709545168311,-0.3352455388543756,-0.3338944880221584,-0.3374391801727563,-1.8761903718403277,-1.8749414067223455,-1.8757978617576265
103.2270419524361,97.55624832991894,148.05112674801816,53.9736188689259,51.10473445212368,76.25562029832119,-1.3612945880433163,-1.3361961915653815,-1.3824178201643462,-0.08949768789093904,-0.10951324348292646,-0.06272359186018361
104.27012502741829,97.76584777363458,150.30894933099364,50.2979951671949,47.22935628722487,71.10633786269518,-1.5588968815629332,-1.536638383353343,-1.5865545859007522,0.49552547196185737,0.4719834933636209,0.5391239361993114
94.26600364196666,91.26537330158285,132.33323994957277,60.35963779417546,58.50342277419691,83.65936427733175,-0.8991463591063319,-0.8847393981875156,-0.9177043433647337,-1.148825479755924,-1.1500647833942572,-1.1417384496671101
102.7581906729634,100.07201889020071,140.9304899645809,62.36422713671948,60.789995330545295,84.55935881055265,-1.0236486750567475,-1.0097928436116912,-1.0348217898360876,-0.9212708261496911,-0.9264215385492602,-0.9131258069092723
79.15309108069845,78.98881547899953,112.2579046720151,67.58198466930448,67.50417264619227,94.80653347511982,-0.29530656314338194,-0.28453888642430275,-0.3182207568986543,-1.868557729717653,-1.8570855302309668,-1.8890150226172409
106.11772789738892,105.3867384333486,143.13891433806688,66.21049542213879,65.80783458697653,88.34734181297006,-0.9598513388771195,-0.9494807913815343,-0.9713945722109742,-1.042839663106767,-1.0461533668909144,-1.0360981204280277
96.5930214115781,92.1988897700238,137.50586835844567,58.451041881703354,55.92772836186908,81.94465166814487,-1.0217506350393681,-1.000633106656562,-1.0453391954112101,-0.9053606136467005,-0.9106144007385097,-0.8916710107303607
102.22547279825584,105.44207270699184,141.8118947421792,62.21861724043679,64.16186203880272,85.36400198109705,-1.0074090944219742,-1.002152114808381,-1.0337504408081486,-0.9287537936440375,-0.9313642738376755,-0.916828308865484
94.14177199805542,93.61260330578513,131.29180845892077,62.86830433692194,62.58818054806054,86.64234325721398,-0.8019544460635356,-0.7879402546910499,-0.8266710504709814,-1.3012473979024775,-1.3025164810041194,-1.297188757971265
104.73225135913016,105.13567316917172,145.40206267988486,56.67351777249621,56.96148023412889,77.55971786854106,-1.2702777042230207,-1.253338622991151,-1.305878284814823,-0.3027785438096138,-0.3164212755584579,-0.2726218353857588
117.76603472714388,122.02445074415309,155.40671509567682,70.26060070041129,72.75790429537693,92.0467960645609,-1.0719357006255505,-1.070453681826279,-1.0691923503060812,-0.8406140641481459,-0.841536660663873,-0.8403329613634059
111.66256952169077,114.009510567297,149.92953281423803,61.63014562979489,62.91266496852859,81.86880824877932,-1.2379099225963155,-1.234441271537463,-1.258633087666541,-0.4199066724833691,-0.423151385610149,-0.40156266403424246
88.24945839174207,84.34318847967376,118.04747037084236,69.51381908925312,66.50799265476488,92.06983044823794,-0.46946208234965725,-0.45834284448626106,-0.4782683116805063,-1.7604780490411363,-1.752866693886894,-1.7624925101559274
98.28937708565073,97.85139043381535,132.62196885428253,69.017973095269,68.79047960491037,92.28845621362899,-0.7063318325354166,-0.6945509600043408,-0.7164971156736488,-1.4744718442698475,-1.4745344551126836,-1.47335136817028
108.16101694915254,103.74366350489815,154.28572539262944,52.63821617165287,50.55603118127783,74.00212909853762,-1.5408064485184618,-1.5228905631058538,-1.5653713869338002,0.43457122405877335,0.4152973080435971,0.4697620437085934
105.4286287625418,103.68989966555183,148.53023411371237,58.51498470113922,57.981614185894934,81.30857603846832,-1.2089170669893405,-1.1532493401365422,-1.242278593954332,-0.4534964908457386,-0.4984303385169784,-0.43031031137027265
103.22247605011054,102.16020633750921,145.66462785556374,58.58619316725448,57.99332268593445,81.52342264223904,-1.1662954221460384,-1.1586249395599728,-1.195842664281353,-0.5796262027953492,-0.5830591019041065,-0.5573585064781001
102.18651467378123,101.64613145767645,144.2673417414504,60.08916301275208,59.793819093565354,83.62760414921287,-1.0837100756063507,-1.0727242111946034,-1.1148420564110646,-0.7617310121404111,-0.7645098966309809,-0.7434470860108169
111.96462988457058,111.63051996187652,151.01959123160012,63.47523862331448,63.40510998714491,84.63213366615021,-1.1760358949690246,-1.1568689207185026,-1.1923569534281264,-0.5726942809143223,-0.5867003380727511,-0.5592842738443156
110.55776384312892,105.70889573812308,150.22404081198852,55.81224013545167,53.417007884815376,74.52096474567715,-1.4515028963141934,-1.4380475961501544,-1.4731873600485264,0.15629698941672876,0.1436452219537192,0.18758579279726284
97.68263100606437,99.40942310682631,129.75408179132327,68.37313729964296,69.56100878536338,89.88853182863609,-0.709747938662163,-0.7060200059623017,-0.7234790584165529,-1.4611108425027375,-1.461110227543846,-1.4612816526964183
107.41997699386503,109.26706288343559,145.85506134969324,68.22135373562257,69.35616845142843,91.97812534438502,-0.9314570711195189,-0.9316702631447678,-0.9329721434971796,-1.1207114118414814,-1.120780015308978,-1.1189410571499583
112.68902958076187,111.35443711427963,151.98446477974036,65.65938136667556,64.92117224002814,87.66487869599884,-1.1157732109267628,-1.1080422263787588,-1.128700796850743,-0.722286335932409,-0.726823116155511,-0.7115640612019982
100.54053295932678,98.964095371669,144.3625525946704,59.555402549117936,58.674248478871284,84.23108600002571,-1.0669782939931753,-1.0536000909783012,-1.096645456003719,-0.8011051484455405,-0.8069966364430581,-0.7831951658809224
98.88721739130435,98.19330434782609,141.58365217391304,61.124654330635664,60.84067810018213,86.31351777178293,-0.966709187523174,-0.9451217474841149,-0.9950506331927942,-0.9977838180934677,-1.00603204145329,-0.987649478937433
110.71894409937889,107.35217391304347,153.47608695652173,59.94619130771548,58.63390507604494,81.94209752881001,-1.2596603347267956,-1.1827528002176864,-1.2783394221550421,-0.30951246543624134,-0.3528799088024077,-0.2868898122656591
108.26462984723854,111.28149236192715,156.26433607520565,59.48463453218007,61.43205927352604,84.64148549328426,-1.2215014796152004,-1.1825936715321324,-1.2660447672717492,-0.39305740783244714,-0.4227320919723696,-0.3575961409998869
105.82338777900696,106.46716990954643,146.9682436389666,59.99107907175596,60.86231560450036,82.01029402350228,-1.135945935974018,-1.0688855984704992,-1.1783321109011575,-0.5692288287558958,-0.6042471792994357,-0.5366301935219253
107.05688559322034,109.68596398305085,151.01800847457628,58.113318447481866,59.64285171432824,80.53528738806297,-1.2515293435659556,-1.233081112948722,-1.3015239126416038,-0.31971261413138086,-0.3373146331773751,-0.27889870299042263
103.73000585670593,102.91280015617882,147.60694995770157,60.11317215176891,59.6945791246837,84.37737928080703,-1.11620041697584,-1.101296900256295,-1.142097928607245,-0.6906838022651351,-0.6976436157361849,-0.6718548710228305
103.7713948787062,99.39268867924528,152.64799528301887,52.32982267098452,50.283230223334265,75.66228251229491,-1.439421147189502,-1.4039564796383956,-1.4750517430159984,0.16334174807645763,0.13115867724750752,0.2071307105627187
111.64390016570009,116.69055509527755,152.8296913835957,62.594028730853246,65.54680965751459,84.7362106562692,-1.1899624432779259,-1.1737104179097564,-1.2158075568735591,-0.5141039650234429,-0.5281934170032616,-0.49199874424215073
110.49950992848586,111.89595963262788,147.99241296692924,66.18943826258928,67.03434897938705,88.01840904941427,-1.060916861524816,-1.0558289162903784,-1.0651217106313098,-0.8587808135447093,-0.86221820017151,-0.8551886537531539
100.98162428219852,99.1118129614438,141.41164889253486,63.59930959366421,62.50030523235298,87.84025901045354,-0.933945945256327,-0.9185106920849354,-0.9561616282818097,-1.0809142880256901,-1.0836614171020675,-1.071415322354333
102.93767085839256,103.28095954073264,145.55576817933297,61.82531584931539,62.102797973063254,86.00647349866904,-1.0213418760879975,-1.0061599438489384,-1.068023229861947,-0.8633201855091248,-0.869239023360652,-0.8395947684162479
107.20490074106128,109.38042949099368,138.88586574349543,67.52462225834188,68.94478379075386,86.51339798164464,-0.9292420646814022,-0.9198380738115194,-0.9544023444745663,-1.075906539255181,-1.079405644307596,-1.0694349695698713
117.11384199235145,119.32193825202873,145.43106986288592,72.19343294032886,73.58908955980331,88.93487098953092,-0.9844993106214676,-0.9781348125791676,-0.9997075283909891,-0.9880786556281524,-0.990719513504486,-0.9816985896508936
120.746875,125.41889423076923,148.47951923076923,74.19190562606329,77.13638058864142,90.6187632536166,-0.9933815344848653,-0.9852160362452919,-1.0044543684416571,-0.9766173727612353,-0.9799489418587135,-0.9706491992888413
114.41141304347826,114.42864906832298,140.9583850931677,70.46341773791316,70.53826789932607,86.0131822621272,-0.9900833104623428,-0.9822667372031655,-1.0025553196007608,-0.9866379248054677,-0.989220745669535,-0.9805221227415526
109.33522320362854,113.78186918118882,141.9091071854858,68.72097796742497,71.43064675617076,88.16017216797373,-0.9382759012031694,-0.9412365861324109,-0.9636024635528606,-1.0697187371096837,-1.0696173044107482,-1.0612943393389405
106.36287680209699,105.85599606815204,139.70445609436436,58.97232788970232,58.716112086622296,76.3151456005499,-1.2117728740936804,-1.2042401061472374,-1.2477858003187907,-0.45163924839339487,-0.4560246489356663,-0.42225850347362215
94.4376909854851,95.66792398777693,121.76375095492743,73.0796324033486,74.04120700505769,93.34174567605827,-0.49956723451244295,-0.49526111693040076,-0.5169410156769468,-1.7142581060109767,-1.7121240559593902,-1.7222760963187813
118.44118017904425,120.34957760685916,149.3122557054596,65.00402236815063,66.11791762566581,80.93462386333684,-1.2399176098836535,-1.226377740543745,-1.2687899281963164,-0.3877764804866133,-0.39787483222728737,-0.36355074246292807
110.6986572559821,113.20829746944396,148.0373127904975,67.6917295758803,69.20315080942837,89.78308212300192,-1.013799286381784,-1.0127191602163634,-1.0148464219735567,-0.9582517091704714,-0.9588226535740176,-0.9560604228336325
107.9786143625435,110.8380892122746,136.0909205947485,67.12512492488841,68.92469638846873,83.68440221528012,-0.9601014987751645,-0.955840877122266,-0.9865555297448362,-1.0219415713066764,-1.0237102837166925,-1.0136908317930589
112.40940236010658,114.38551579748763,145.4065473924629,63.67551311011922,64.87663931234759,81.45916503435772,-1.167625560902357,-1.1540069836505857,-1.1931812686227958,-0.5659447257640431,-0.577598183467682,-0.5495815955775512
113.12758451739343,117.30538951494366,141.41283684468397,73.38529389873331,76.08526687043549,91.08273302123554,-0.8776427338095033,-0.8753635652194536,-0.8874489997406522,-1.2008112925139725,-1.201691467189738,-1.1973747681889961
115.77335972850679,117.64649321266968,144.58930995475114,69.95781326234963,71.16918079755276,86.62667567071433,-1.0330197134188202,-1.021645544561277,-1.0431322991919225,-0.8982614595662857,-0.9052042642266573,-0.892881962854831
122.63924482523315,126.74531806808704,155.3911592994162,65.93537224533219,68.06826993322944,82.73683921681396,-1.307391445811966,-1.3105079953793097,-1.3176694739125625,-0.2647683394340574,-0.2624159730092819,-0.2532111074182346
123.97160381644707,129.4990345297592,157.8827237619264,65.64850704098241,68.48734863603106,82.85799504883349,-1.3441769535268995,-1.3478036467226888,-1.3530135032281183,-0.16664554399931175,-0.16329885870726146,-0.15578696680487614
110.48965517241379,115.43752375780613,142.84919902253597,65.77195225110847,68.62751137454366,84.16207365336095,-1.0607849248661323,-1.0655832817507815,-1.0828826406047383,-0.8262715192827943,-0.8247378080421623,-0.8152723568238431
112.85457829347052,116.98078922883258,150.24771495813036,61.607544163131095,63.80152741080576,81.02380466941571,-1.2553026300601753,-1.2575746760860806,-1.2849502557419992,-0.3580081581602905,-0.35668438076960074,-0.3334805504107492
114.1078615656789,118.35918841220699,147.16646395400267,69.73988862604422,72.25292942984726,89.1587600053019,-1.0097063749714654,-1.0122616382659289,-1.02038189432867,-0.9536849716234026,-0.9529260323850077,-0.9481393155311792
111.57359843546284,114.92790091264668,145.38917861799217,66.7955890088622,68.74287553859544,86.0850003680872,-1.0498934408976568,-1.0490673601328426,-1.068398049777553,-0.852163612888333,-0.8531004130047992,-0.8428049401809794
112.79562542720437,115.89424860853433,150.8977638902451,68.91507735133942,70.75681831648417,91.44847482798028,-1.0155388178613887,-1.0155503277902473,-1.0182958017432886,-0.9536854979166978,-0.9537118382104075,-0.9501705452951255
117.4936683551053,121.0063316448947,148.75439882697947,70.01308309703015,72.03732684872737,87.91706558569564,-1.0710410540317357,-1.0727182888850704,-1.077707253652561,-0.8348112017153433,-0.8342344899570242,-0.8295170327448029
109.67316913687881,113.24662162162163,145.31331734960767,65.16800586206796,67.23578280866758,85.42352191525369,-1.0641549509594808,-1.063614515328359,-1.0869968286860974,-0.8165131515962676,-0.8171746613080582,-0.8042876338843015
106.80832803560077,110.7928798474253,143.72854418308964,64.27582069341697,66.61070456983202,85.47082752326595,-1.0344139913828685,-1.0369572544873766,-1.0581139668877237,-0.8777695297379111,-0.8777853797511561,-0.8665330326195786
108.01881511429016,110.09003265433059,144.23386720572228,62.652867908469645,63.834595036051994,82.70427677914978,-1.1206029167284206,-1.1191372787601408,-1.143686800184526,-0.6970068784796504,-0.6982339969989151,-0.6817592336883189
105.58310021392134,108.43582359716966,140.73259832154022,60.733790159490866,62.353119455846674,79.811712223059,-1.1273565978561342,-1.1238938555735105,-1.1642082128678914,-0.6491067716623138,-0.6526579172292153,-0.6285584868246055
100.86065884134797,103.78163033482988,135.651106182723,66.39959086117852,68.28454043774042,88.42858674056335,-0.8383007792540759,-0.8390589990988176,-0.859275130433398,-1.253279403920152,-1.2542703294940492,-1.2508649829140854
107.74766728872301,109.96167688616369,143.9666755531858,63.289974027016186,64.59129189204812,83.478849402942,-1.0836039431970124,-1.0789954136027975,-1.1168392367564863,-0.7583911756834758,-0.7606807570671701,-0.7414318710054513
105.37423349056604,109.36037735849057,138.6327830188679,65.90531182068203,68.330411444389,85.68799843745371,-0.9418862008913788,-0.9451164418997117,-0.9739450415466457,-1.0473035572423304,-1.047981437810761,-1.0394926305804941
108.36497244335578,111.67274954072259,142.29675443968156,67.9745110743832,69.97052532007163,88.18999070056874,-0.9400317557592984,-0.9421710394375521,-0.9674685567238073,-1.0596370815962552,-1.0594922610056692,-1.0508020115277876
113.12588859416445,117.33140583554376,147.5891777188329,66.45569883787266,68.98792755947962,85.72914679190902,-1.0845510620291159,-1.0737620173975946,-1.1110775642246826,-0.7594608612964304,-0.7678734533796594,-0.7442071811499571
